Data,Dim,Max_ACF,Max_Lag
Metabolite_interpolated_gc,1,0.9082470612100038,9
Metabolite_interpolated_gc,2,0.7152456111414645,0.24
Metabolite_interpolated_lc,1,0.9185011092031089,13.02
Metabolite_interpolated_lc,2,0.6845219050914083,12.78
Metabolite_gc,1,0.8293979503866281,7.4399999999999995
Metabolite_gc,2,0.6514488821565249,0
Metabolite_lc,1,0.8977223388552028,10.32
Metabolite_lc,2,0.6858518205510999,21.24
Metabolite_interpolated_gc,1,0.8936915712551267,9.96
Metabolite_interpolated_gc,2,0.6975367152256026,1.74
Metabolite_interpolated_lc,1,0.918705893326146,10.500000000000002
Metabolite_interpolated_lc,2,0.6690386372183177,7.98
Metabolite_gc,1,0.8398258733846521,8.64
Metabolite_gc,2,0.6020275629279852,0
Metabolite_lc,1,0.8773382812585316,11.16
Metabolite_lc,2,0.7237396462817446,16.560000000000002
Metabolite_interpolated_gc,1,0.9031510981211073,9
Metabolite_interpolated_gc,2,0.7116949806516595,4.4399999999999995
Metabolite_interpolated_lc,1,0.9280345182090077,11.1
Metabolite_interpolated_lc,2,0.6724896999014865,1.2
Metabolite_gc,1,0.8244219890795109,8.520000000000001
Metabolite_gc,2,0.639454104350348,0
Metabolite_lc,1,0.89604605506984,10.98
Metabolite_lc,2,0.7138491602952103,18.48
Metabolite_interpolated_gc,1,0.9091055264095215,9
Metabolite_interpolated_gc,2,0.6988309664529087,0.78
Metabolite_interpolated_lc,1,0.9188774569471355,12.120000000000001
Metabolite_interpolated_lc,2,0.6787829644428454,25.5
Metabolite_gc,1,0.8363457017196255,11.82
Metabolite_gc,2,0.6045083294670095,0
Metabolite_lc,1,0.8956770297485521,9.48
Metabolite_lc,2,0.7056974363192071,24.48
Metabolite_interpolated_gc,1,0.9036261260304246,11.52
Metabolite_interpolated_gc,2,0.7256630069942073,4.5
Metabolite_interpolated_lc,1,0.9002938482040824,11.82
Metabolite_interpolated_lc,2,0.6528954058390043,12.78
Metabolite_gc,1,0.833386624784244,8.22
Metabolite_gc,2,0.6205079808048678,0.24
Metabolite_lc,1,0.8664285167594135,10.260000000000002
Metabolite_lc,2,0.7231501564250862,16.200000000000003
Metabolite_interpolated_gc,1,0.8989281640913362,5.82
Metabolite_interpolated_gc,2,0.6821963152020389,6.66
Metabolite_interpolated_lc,1,0.9244006767052273,11.4
Metabolite_interpolated_lc,2,0.6739178106036467,16.98
Metabolite_gc,1,0.8388212407573964,5.04
Metabolite_gc,2,0.5963124747181004,0
Metabolite_lc,1,0.8844918424895436,11.46
Metabolite_lc,2,0.6831272300406291,22.38
Metabolite_interpolated_gc,1,0.9075301202222804,8.34
Metabolite_interpolated_gc,2,0.7017287394421995,0.06
Metabolite_interpolated_lc,1,0.9302214240637414,8.520000000000001
Metabolite_interpolated_lc,2,0.686679696277674,14.82
Metabolite_gc,1,0.8267014297831444,6.24
Metabolite_gc,2,0.6036861668262213,0
Metabolite_lc,1,0.8808910454704417,9.3
Metabolite_lc,2,0.7237036164365215,17.64
Metabolite_interpolated_gc,1,0.9148515846381554,8.7
Metabolite_interpolated_gc,2,0.6912631057638097,1.56
Metabolite_interpolated_lc,1,0.8969137968223505,10.260000000000002
Metabolite_interpolated_lc,2,0.6784283726151653,14.280000000000001
Metabolite_gc,1,0.8252316549952382,8.520000000000001
Metabolite_gc,2,0.6409069891545427,1.6199999999999999
Metabolite_lc,1,0.8801031701455281,10.799999999999999
Metabolite_lc,2,0.7039353750710338,22.8
Metabolite_interpolated_gc,1,0.8809137266970261,7.98
Metabolite_interpolated_gc,2,0.7161946105027158,9.9
Metabolite_interpolated_lc,1,0.908199235460759,9.72
Metabolite_interpolated_lc,2,0.6346800465886488,8.64
Metabolite_gc,1,0.8232053619233345,5.7
Metabolite_gc,2,0.6083041045396624,0
Metabolite_lc,1,0.8912912837044653,8.94
Metabolite_lc,2,0.6839646913873115,15.72
Metabolite_interpolated_gc,1,0.9075076250792463,8.100000000000001
Metabolite_interpolated_gc,2,0.7045513717604408,1.2
Metabolite_interpolated_lc,1,0.9179052386655507,10.98
Metabolite_interpolated_lc,2,0.7022036352706246,6.4799999999999995
Metabolite_gc,1,0.835986336051648,9.18
Metabolite_gc,2,0.6179965196039686,0
Metabolite_lc,1,0.9017507322737552,9.18
Metabolite_lc,2,0.7139163423853271,23.28
Metabolite_interpolated_gc,1,0.9033121993776301,7.0200000000000005
Metabolite_interpolated_gc,2,0.6812861148374053,7.140000000000001
Metabolite_interpolated_lc,1,0.9121217747757635,13.08
Metabolite_interpolated_lc,2,0.6807060974620041,1.92
Metabolite_gc,1,0.8315280405951913,8.64
Metabolite_gc,2,0.6014534981343115,0
Metabolite_lc,1,0.8993976526955231,9.6
Metabolite_lc,2,0.7002519831799497,14.82
Metabolite_interpolated_gc,1,0.9122108567106435,5.88
Metabolite_interpolated_gc,2,0.6963143411422412,5.46
Metabolite_interpolated_lc,1,0.9221113154603524,12.24
Metabolite_interpolated_lc,2,0.6802719689425852,16.14
Metabolite_gc,1,0.8020221459456721,9
Metabolite_gc,2,0.5771352583629654,0
Metabolite_lc,1,0.9064590120489574,10.559999999999999
Metabolite_lc,2,0.7089830598068138,21.599999999999998
Metabolite_interpolated_gc,1,0.8971810524608381,8.22
Metabolite_interpolated_gc,2,0.7308081296609609,9.12
Metabolite_interpolated_lc,1,0.9028861161829005,10.92
Metabolite_interpolated_lc,2,0.6660028968591081,12.3
Metabolite_gc,1,0.8285918145827764,10.38
Metabolite_gc,2,0.6613683720153992,0
Metabolite_lc,1,0.9049991108881414,10.500000000000002
Metabolite_lc,2,0.6779780423980968,14.22
Metabolite_interpolated_gc,1,0.9106621644163698,8.520000000000001
Metabolite_interpolated_gc,2,0.7431475184805227,0
Metabolite_interpolated_lc,1,0.9143129657433532,11.22
Metabolite_interpolated_lc,2,0.7043509951771498,11.52
Metabolite_gc,1,0.8237474655640858,6.9
Metabolite_gc,2,0.5829341913604704,0
Metabolite_lc,1,0.8732546201178296,9.540000000000001
Metabolite_lc,2,0.6909244285657041,25.5
Metabolite_interpolated_gc,1,0.8978999481057851,7.68
Metabolite_interpolated_gc,2,0.7431498358022884,1.44
Metabolite_interpolated_lc,1,0.9239090431719539,11.700000000000001
Metabolite_interpolated_lc,2,0.6861126630745212,20.520000000000003
Metabolite_gc,1,0.8395989631009572,7.140000000000001
Metabolite_gc,2,0.5968115254419556,0
Metabolite_lc,1,0.884952363894067,8.4
Metabolite_lc,2,0.6781676767533527,19.32
Metabolite_interpolated_gc,1,0.9104631846013423,6.72
Metabolite_interpolated_gc,2,0.7134853919132444,1.6199999999999999
Metabolite_interpolated_lc,1,0.9204289452609892,13.02
Metabolite_interpolated_lc,2,0.6362859135280461,15.3
Metabolite_gc,1,0.8387472651373513,9.36
Metabolite_gc,2,0.6209858144791219,0
Metabolite_lc,1,0.8892085823869741,8.82
Metabolite_lc,2,0.7097730039419863,21.78
Metabolite_interpolated_gc,1,0.9180273814524054,8.520000000000001
Metabolite_interpolated_gc,2,0.7393799202163135,7.74
Metabolite_interpolated_lc,1,0.9268992283460044,12.6
Metabolite_interpolated_lc,2,0.6776286025789184,13.32
Metabolite_gc,1,0.8070453344834596,7.86
Metabolite_gc,2,0.6032845760584546,0
Metabolite_lc,1,0.8755259695658969,11.1
Metabolite_lc,2,0.6941185954549398,20.400000000000002
Metabolite_interpolated_gc,1,0.9028936166134945,4.8
Metabolite_interpolated_gc,2,0.7052070491615433,5.64
Metabolite_interpolated_lc,1,0.9113207519019088,11.28
Metabolite_interpolated_lc,2,0.6637168517139589,14.52
Metabolite_gc,1,0.8085995392707844,8.580000000000002
Metabolite_gc,2,0.6087572451075005,0.48
Metabolite_lc,1,0.881371685821374,11.16
Metabolite_lc,2,0.6872665775558088,20.400000000000002
Metabolite_interpolated_gc,1,0.9083924744925715,9
Metabolite_interpolated_gc,2,0.727408992099752,0
Metabolite_interpolated_lc,1,0.9171944767033753,11.52
Metabolite_interpolated_lc,2,0.6587424920596584,6.66
Metabolite_gc,1,0.8331977252232353,8.280000000000001
Metabolite_gc,2,0.6388127724393489,0
Metabolite_lc,1,0.9001522313039195,10.32
Metabolite_lc,2,0.7184495069407832,21.000000000000004
Metabolite_interpolated_gc,1,0.9171233690579849,9.72
Metabolite_interpolated_gc,2,0.7030435982696166,8.16
Metabolite_interpolated_lc,1,0.9318106779413801,9.84
Metabolite_interpolated_lc,2,0.6377765567244592,10.14
Metabolite_gc,1,0.8129011608954506,8.82
Metabolite_gc,2,0.6393967369342496,0
Metabolite_lc,1,0.8880194369748567,9.72
Metabolite_lc,2,0.7498545450619082,21.24
Metabolite_interpolated_gc,1,0.9120641862225788,9.42
Metabolite_interpolated_gc,2,0.7094844871147782,1.26
Metabolite_interpolated_lc,1,0.9192626689418736,11.1
Metabolite_interpolated_lc,2,0.6639706622496717,10.86
Metabolite_gc,1,0.8437067099431615,9.12
Metabolite_gc,2,0.630613501818128,2.6399999999999997
Metabolite_lc,1,0.8966779650489362,9.06
Metabolite_lc,2,0.7307245116566004,19.14
Metabolite_interpolated_gc,1,0.8952563850938706,7.140000000000001
Metabolite_interpolated_gc,2,0.7209235302275374,2.52
Metabolite_interpolated_lc,1,0.9159611937186053,12.719999999999999
Metabolite_interpolated_lc,2,0.6862901494710976,11.88
Metabolite_gc,1,0.7950739547568796,7.4399999999999995
Metabolite_gc,2,0.6396453555757212,0
Metabolite_lc,1,0.8930957400384476,8.280000000000001
Metabolite_lc,2,0.7062835434628825,17.52
Metabolite_interpolated_gc,1,0.8936156862377237,7.08
Metabolite_interpolated_gc,2,0.7254099568910848,0
Metabolite_interpolated_lc,1,0.9224434883006821,11.76
Metabolite_interpolated_lc,2,0.6652382839635369,16.5
Metabolite_gc,1,0.8592198728024708,8.64
Metabolite_gc,2,0.6047235723862304,0
Metabolite_lc,1,0.8949530928585464,10.86
Metabolite_lc,2,0.6750943065455811,16.14
Metabolite_interpolated_gc,1,0.9069786992064782,8.280000000000001
Metabolite_interpolated_gc,2,0.7368907926586892,1.68
Metabolite_interpolated_lc,1,0.9123260440269826,9.6
Metabolite_interpolated_lc,2,0.6601399448672499,16.26
Metabolite_gc,1,0.8218750651458717,8.46
Metabolite_gc,2,0.6402238720121031,0
Metabolite_lc,1,0.8979672072235088,8.82
Metabolite_lc,2,0.7014246469221239,19.02
Metabolite_interpolated_gc,1,0.9157218223065587,9
Metabolite_interpolated_gc,2,0.7412935502887138,5.1000000000000005
Metabolite_interpolated_lc,1,0.9092761213699907,11.58
Metabolite_interpolated_lc,2,0.6630374528705706,16.560000000000002
Metabolite_gc,1,0.8201643863602068,9.24
Metabolite_gc,2,0.6306331934428924,0
Metabolite_lc,1,0.8754604938615077,10.260000000000002
Metabolite_lc,2,0.7106287167536572,18.36
Metabolite_interpolated_gc,1,0.9062996903586261,9.3
Metabolite_interpolated_gc,2,0.7187388939161063,0
Metabolite_interpolated_lc,1,0.902690695250638,8.22
Metabolite_interpolated_lc,2,0.6643061565670573,16.92
Metabolite_gc,1,0.8287535741612374,9.72
Metabolite_gc,2,0.649399194031494,0
Metabolite_lc,1,0.8871864210090235,9.84
Metabolite_lc,2,0.7249525633395785,18.24
Metabolite_interpolated_gc,1,0.9017576271378985,7.0200000000000005
Metabolite_interpolated_gc,2,0.7234715489921018,2.6999999999999997
Metabolite_interpolated_lc,1,0.9156524409085823,13.02
Metabolite_interpolated_lc,2,0.670693897573228,13.56
Metabolite_gc,1,0.8160524835909071,8.040000000000001
Metabolite_gc,2,0.6203408147473326,0
Metabolite_lc,1,0.9039243145235615,9.84
Metabolite_lc,2,0.7097009998398067,18.48
Metabolite_interpolated_gc,1,0.8945340171190501,7.86
Metabolite_interpolated_gc,2,0.7162468914265564,1.74
Metabolite_interpolated_lc,1,0.9083143256481306,12.24
Metabolite_interpolated_lc,2,0.6593415851301089,12.959999999999999
Metabolite_gc,1,0.8311198716827107,9.24
Metabolite_gc,2,0.5988254401397096,0
Metabolite_lc,1,0.8902454973620945,10.260000000000002
Metabolite_lc,2,0.6856470098241737,20.76
Metabolite_interpolated_gc,1,0.9067837127692981,9.6
Metabolite_interpolated_gc,2,0.7139332641227913,1.02
Metabolite_interpolated_lc,1,0.9042905368272504,13.5
Metabolite_interpolated_lc,2,0.6901644126537457,7.32
Metabolite_gc,1,0.8364888896014273,7.0200000000000005
Metabolite_gc,2,0.6333120943772501,0
Metabolite_lc,1,0.9139356305340208,11.4
Metabolite_lc,2,0.7208455328676905,20.400000000000002
Metabolite_interpolated_gc,1,0.9124669966810552,7.5600000000000005
Metabolite_interpolated_gc,2,0.687245027197432,0
Metabolite_interpolated_lc,1,0.92458350401584,11.52
Metabolite_interpolated_lc,2,0.6284900271454396,8.46
Metabolite_gc,1,0.8396494036256985,8.82
Metabolite_gc,2,0.605408645573876,3.1799999999999997
Metabolite_lc,1,0.8957003195341351,12.06
Metabolite_lc,2,0.7202377683142666,23.22
Metabolite_interpolated_gc,1,0.8970982573512623,8.100000000000001
Metabolite_interpolated_gc,2,0.7039084737988284,7.68
Metabolite_interpolated_lc,1,0.9207784520608518,10.08
Metabolite_interpolated_lc,2,0.6926868253940448,14.22
Metabolite_gc,1,0.8717524878623804,7.08
Metabolite_gc,2,0.6301935303828673,2.28
Metabolite_lc,1,0.8778023629910989,8.580000000000002
Metabolite_lc,2,0.6849731839636212,17.939999999999998
Metabolite_interpolated_gc,1,0.9106229067108196,7.5
Metabolite_interpolated_gc,2,0.7177946770708522,5.76
Metabolite_interpolated_lc,1,0.89180127278481,11.46
Metabolite_interpolated_lc,2,0.6534138297962739,8.22
Metabolite_gc,1,0.8255480837019451,6.54
Metabolite_gc,2,0.6268301031053743,0
Metabolite_lc,1,0.9116886836850464,9.12
Metabolite_lc,2,0.6948366805612963,12.48
Metabolite_interpolated_gc,1,0.9144399751107866,10.32
Metabolite_interpolated_gc,2,0.7317241471698254,8.46
Metabolite_interpolated_lc,1,0.9049423347379496,11.22
Metabolite_interpolated_lc,2,0.6757489805751169,18.3
Metabolite_gc,1,0.8529151632486212,8.7
Metabolite_gc,2,0.6445559781977903,0
Metabolite_lc,1,0.9078268558220718,11.4
Metabolite_lc,2,0.71303301089783,21.419999999999998
Metabolite_interpolated_gc,1,0.8961765636184356,7.74
Metabolite_interpolated_gc,2,0.7312008456977046,0
Metabolite_interpolated_lc,1,0.9054639989985822,10.799999999999999
Metabolite_interpolated_lc,2,0.6826816747281026,25.439999999999998
Metabolite_gc,1,0.8350943630878979,10.260000000000002
Metabolite_gc,2,0.5790164394375036,0.24
Metabolite_lc,1,0.8782918630369522,10.62
Metabolite_lc,2,0.7201587033104846,23.34
Metabolite_interpolated_gc,1,0.9050469853026625,8.7
Metabolite_interpolated_gc,2,0.7115775045126579,1.26
Metabolite_interpolated_lc,1,0.90697651927478,12.24
Metabolite_interpolated_lc,2,0.6593680415861513,11.16
Metabolite_gc,1,0.8500670533504123,8.94
Metabolite_gc,2,0.6349016369023754,0
Metabolite_lc,1,0.8843213374781165,9.540000000000001
Metabolite_lc,2,0.6798500382320235,21.119999999999997
Metabolite_interpolated_gc,1,0.8960178071682666,7.5
Metabolite_interpolated_gc,2,0.6973546733249796,6.9
Metabolite_interpolated_lc,1,0.8958809057235313,12.360000000000001
Metabolite_interpolated_lc,2,0.7086292568621507,6.66
Metabolite_gc,1,0.8079661413027815,8.4
Metabolite_gc,2,0.6134366626492032,2.04
Metabolite_lc,1,0.9029280080389644,10.62
Metabolite_lc,2,0.67419008801051294,22.740000000000002
Metabolite_interpolated_gc,1,0.9220006249891828,7.38
Metabolite_interpolated_gc,2,0.7256422728932282,5.1000000000000005
Metabolite_interpolated_lc,1,0.9017820871018032,11.34
Metabolite_interpolated_lc,2,0.6776437254527777,11.58
Metabolite_gc,1,0.8211582840276008,8.520000000000001
Metabolite_gc,2,0.5878551691099418,0
Metabolite_lc,1,0.8839209037722059,10.74
Metabolite_lc,2,0.690767318774128,23.28
Metabolite_interpolated_gc,1,0.9122677356674505,7.26
Metabolite_interpolated_gc,2,0.7212080170703852,5.7
Metabolite_interpolated_lc,1,0.9045734878881828,12.06
Metabolite_interpolated_lc,2,0.6920740150636946,14.340000000000002
Metabolite_gc,1,0.8297214984785721,4.98
Metabolite_gc,2,0.6551237151743522,0
Metabolite_lc,1,0.8787194989520923,9.3
Metabolite_lc,2,0.7164051553262222,19.92
Metabolite_interpolated_gc,1,0.9034950052596019,8.94
Metabolite_interpolated_gc,2,0.7505588781102978,2.58
Metabolite_interpolated_lc,1,0.9252373260926297,12.78
Metabolite_interpolated_lc,2,0.6729680841080494,17.1
Metabolite_gc,1,0.8051739607070295,10.32
Metabolite_gc,2,0.5887110833818274,0
Metabolite_lc,1,0.9056835280887655,11.16
Metabolite_lc,2,0.6904993458120061,17.160000000000004
Metabolite_interpolated_gc,1,0.9005955587818426,8.76
Metabolite_interpolated_gc,2,0.6994454669274821,0
Metabolite_interpolated_lc,1,0.9168590191573296,13.44
Metabolite_interpolated_lc,2,0.6913097208166411,10.32
Metabolite_gc,1,0.8483494733870477,7.4399999999999995
Metabolite_gc,2,0.6418861069009516,0.48
Metabolite_lc,1,0.8841254436942325,9.9
Metabolite_lc,2,0.7120930791650623,17.88
Metabolite_interpolated_gc,1,0.908607678280961,6.24
Metabolite_interpolated_gc,2,0.7232032422324444,3.9000000000000004
Metabolite_interpolated_lc,1,0.8928102227496948,11.82
Metabolite_interpolated_lc,2,0.6445722549404421,18.419999999999998
Metabolite_gc,1,0.8429204396700157,7.4399999999999995
Metabolite_gc,2,0.6162221844100357,0.06
Metabolite_lc,1,0.8785094310117794,8.64
Metabolite_lc,2,0.7219212475614616,18.36
Metabolite_interpolated_gc,1,0.9056891022338595,9.18
Metabolite_interpolated_gc,2,0.7088588093493752,0
Metabolite_interpolated_lc,1,0.9090096198980652,11.4
Metabolite_interpolated_lc,2,0.6658110545655446,27.78
Metabolite_gc,1,0.8386963972893611,8.7
Metabolite_gc,2,0.6145204918090017,0
Metabolite_lc,1,0.8799555947715346,9.780000000000001
Metabolite_lc,2,0.6989799526937942,18
Metabolite_interpolated_gc,1,0.9005565531455523,6.9
Metabolite_interpolated_gc,2,0.6630778143358432,0.78
Metabolite_interpolated_lc,1,0.9177563999844391,13.74
Metabolite_interpolated_lc,2,0.6822977195526386,19.080000000000002
Metabolite_gc,1,0.8219069997265825,6.66
Metabolite_gc,2,0.6279155684157512,0.78
Metabolite_lc,1,0.8858192651388023,12.3
Metabolite_lc,2,0.709796657830328,12.9
Metabolite_interpolated_gc,1,0.9182115282842138,6
Metabolite_interpolated_gc,2,0.7146810278042839,2.88
Metabolite_interpolated_lc,1,0.920848305744838,10.200000000000001
Metabolite_interpolated_lc,2,0.6460185453624846,31.02
Metabolite_gc,1,0.8347558365059181,10.32
Metabolite_gc,2,0.5932167416063034,0
Metabolite_lc,1,0.87318051621463455,8.82
Metabolite_lc,2,0.6830078591640092,16.5
Metabolite_interpolated_gc,1,0.9076370015812026,8.040000000000001
Metabolite_interpolated_gc,2,0.7201403499539849,0
Metabolite_interpolated_lc,1,0.9225011806845105,12.3
Metabolite_interpolated_lc,2,0.6641802360956603,7.140000000000001
Metabolite_gc,1,0.8163151571158307,10.32
Metabolite_gc,2,0.6302346078727771,0
Metabolite_lc,1,0.9058834136523027,10.559999999999999
Metabolite_lc,2,0.6931580637396862,21.419999999999998
Metabolite_interpolated_gc,1,0.9018660554577735,7.08
Metabolite_interpolated_gc,2,0.7150220323897283,4.5
Metabolite_interpolated_lc,1,0.9100361994354124,11.22
Metabolite_interpolated_lc,2,0.6433186379505336,13.2
Metabolite_gc,1,0.8459062460588893,9.06
Metabolite_gc,2,0.6068838055504512,0
Metabolite_lc,1,0.8825734790234574,11.700000000000001
Metabolite_lc,2,0.7144058138266185,21.060000000000002
Metabolite_interpolated_gc,1,0.9068288585479185,9.72
Metabolite_interpolated_gc,2,0.7112105673206207,4.4399999999999995
Metabolite_interpolated_lc,1,0.9155240198192859,12.420000000000002
Metabolite_interpolated_lc,2,0.6807140987820308,7.32
Metabolite_gc,1,0.8479899112766582,9.9
Metabolite_gc,2,0.6311983547692569,0
Metabolite_lc,1,0.8813764620804445,8.7
Metabolite_lc,2,0.7112286430701356,17.58
Metabolite_interpolated_gc,1,0.9126372372853601,7.26
Metabolite_interpolated_gc,2,0.7324979559816136,5.04
Metabolite_interpolated_lc,1,0.9264553271179244,13.26
Metabolite_interpolated_lc,2,0.6548235055329669,15.540000000000001
Metabolite_gc,1,0.8157865608442659,7.26
Metabolite_gc,2,0.6272939658327352,0.18
Metabolite_lc,1,0.8771750750500976,10.08
Metabolite_lc,2,0.7071286464171286,18.9
Metabolite_interpolated_gc,1,0.9202916170451606,7.08
Metabolite_interpolated_gc,2,0.7088730019505065,8.22
Metabolite_interpolated_lc,1,0.9155584040441367,12.180000000000001
Metabolite_interpolated_lc,2,0.7113200518273823,15.42
Metabolite_gc,1,0.8054718561733355,7.62
Metabolite_gc,2,0.6047638823531217,0
Metabolite_lc,1,0.8870163759829047,8.34
Metabolite_lc,2,0.7250753365564793,20.580000000000002
Metabolite_interpolated_gc,1,0.8936963476776569,10.440000000000001
Metabolite_interpolated_gc,2,0.7229737112860506,5.34
Metabolite_interpolated_lc,1,0.8803572313831292,12.48
Metabolite_interpolated_lc,2,0.6811202670487907,10.68
Metabolite_gc,1,0.8447066011825617,9.36
Metabolite_gc,2,0.6387346790422547,0
Metabolite_lc,1,0.8953038541733581,11.28
